Dates,Volume,Price
2017-09-02,1393342.63,0.7234
2017-09-03,1288932.85,0.6487499999999999
2017-09-04,843216.63,0.61705
2017-09-05,571173.81,0.6661250000000001
2017-09-06,1045765.47,0.69535
2017-09-07,939365.1,0.6415
2017-09-08,595822.13,0.63575
2017-09-09,489431.03,0.63955
2017-09-10,1475303.29,0.6852
2017-09-11,5881334.93,0.8379249999999999
2017-09-12,3332515.34,0.841875
2017-09-13,4258104.07,0.753875
2017-09-14,6546851.74,0.9970500000000002
2017-09-15,16146497.23,1.2650000000000001
2017-09-16,9869031.37,1.3675000000000002
2017-09-17,18522140.54,1.240825
2017-09-18,7964412.17,0.851025
2017-09-19,5336201.65,0.8090250000000001
2017-09-20,2554820.19,0.728775
2017-09-21,3034171.6,0.7559
2017-09-22,3352095.64,0.9046749999999999
2017-09-23,1960434.47,0.9031250000000001
2017-09-24,1796911.49,0.9645250000000001
2017-09-25,3047360.14,0.9806999999999999
2017-09-26,4295752.06,1.018275
2017-09-27,5569221.49,0.957525
2017-09-28,2355968.24,0.861675
2017-09-29,1914090.37,0.846475
2017-09-30,2530517.27,0.77715
2017-10-01,2731879.2,0.7239
2017-10-02,1376703.18,0.7210000000000001
2017-10-03,593807.51,0.714
2017-10-04,771439.43,0.6894750000000001
2017-10-05,597048.42,0.6629
2017-10-06,769455.48,0.63255
2017-10-07,1215877.5,0.611375
2017-10-08,1391777.54,0.623475
2017-10-09,509663.15,0.613175
2017-10-10,593339.49,0.61965
2017-10-11,969346.45,0.621675
2017-10-12,965914.87,0.52945
2017-10-13,406868.44,0.5288999999999999
2017-10-14,509324.6,0.486525
2017-10-15,733206.43,0.513725
2017-10-16,434189.65,0.516625
2017-10-17,298268.37,0.524875
2017-10-18,402407.57,0.5153249999999999
2017-10-19,623930.28,0.49775
2017-10-20,488400.02,0.441
2017-10-21,336955.79,0.43185000000000007
2017-10-22,353111.41,0.4235
2017-10-23,698845.33,0.43820000000000003
2017-10-24,870966.82,0.527775
2017-10-25,2904258.07,0.594775
2017-10-26,780596.36,0.56755
2017-10-27,831931.14,0.609775
2017-10-28,4502401.92,0.6641
2017-10-29,857864.99,0.626375
2017-10-30,1301837.16,0.604325
2017-10-31,1274771.68,0.5771000000000001
2017-11-01,772300.78,0.5175500000000001
2017-11-02,411152.9,0.49994999999999995
2017-11-03,392372.13,0.5171
2017-11-04,314484.44,0.501075
2017-11-05,577797.26,0.502275
2017-11-06,410450.7,0.54255
2017-11-07,628648.4,0.5767249999999999
