Dates,Volume,Price
2018-02-21,6649547.73,20.325000000000003
2018-02-22,3160907.98,21.0325
2018-02-23,3142194.98,20.775
2018-02-24,6119194.25,21.424999999999997
2018-02-25,7159788.41,22.54
2018-02-26,3659494.12,21.98
2018-02-27,14176870.05,19.205000000000002
2018-02-28,15814266.72,19.3
2018-03-01,13674760.51,19.299999999999997
2018-03-02,11471495.55,19.9775
2018-03-03,9818795.15,19.1125
2018-03-04,60711.64,18.585
