Dates,Volume,Price
2018-01-19,1113209.9,7.880000000000001
2018-01-20,633876.69,7.295
2018-01-21,762692.25,6.785
2018-01-22,752318.88,6.6475
2018-01-23,903189.46,6.8075
2018-01-24,553674.91,7.2175
2018-01-25,747871.27,7.0525
2018-01-26,878666.01,7.2524999999999995
2018-01-27,881125.3,7.7725
2018-01-28,1020305.87,7.8500000000000005
2018-01-29,841812.21,7.137499999999999
2018-01-30,689132.24,6.8
2018-01-31,893708.49,6.7625
2018-02-01,665597.75,5.967499999999999
2018-02-02,567176.62,5.845
2018-02-03,676612.78,5.6049999999999995
2018-02-04,662526.21,4.68
2018-02-05,696737.2,4.3225
2018-02-06,542777.17,4.7675
2018-02-07,564718.29,4.8175
2018-02-08,479044.5,5.0600000000000005
2018-02-09,293399.18,5.2175
2018-02-10,2411.38,4.9375
2018-02-11,1856.89,5.0475
2018-02-12,7756.99,5.095
2018-02-13,1932.93,5.2675
2018-02-14,4597.6,5.465
2018-02-15,23396.71,5.545
2018-02-16,5106.34,5.7375
2018-02-17,18347.88,5.89
2018-02-18,256724.73,5.7299999999999995
2018-02-19,583614.93,5.5875
2018-02-20,459427.88,5.3100000000000005
2018-02-21,378214.18,5.105
2018-02-22,422364.33,5.0249999999999995
2018-02-23,447277.08,5.0175
2018-02-24,399649.05,4.8975
2018-02-25,582349.71,4.9575000000000005
2018-02-26,447740.29,5.115
2018-02-27,560258.58,5.0075
2018-02-28,400585.63,4.9925
2018-03-01,468381.33,5.1075
2018-03-02,396490.94,5.0725
2018-03-03,448646.59,5.0125
2018-03-04,11182.49,5.0425
