Dates,Volume,Price
2017-12-13,24932.41,0.13585
2017-12-14,73057.06,0.14984999999999998
2017-12-15,119479.43,0.162375
2017-12-16,101275.98,0.193725
2017-12-17,149083.14,0.263025
2017-12-18,92725.09,18.65235
2017-12-19,61942.76,0.24962499999999999
2017-12-20,37985.65,0.22795
2017-12-21,17611.55,0.193425
2017-12-22,40603.86,0.949975
2017-12-23,63957.72,0.254175
2017-12-24,42381.97,1.3687
2017-12-25,48277.0,0.27642500000000003
2017-12-26,62378.0,0.24295
2017-12-27,66160.06,0.23757499999999998
2017-12-28,66574.99,0.2652
2017-12-29,29934.87,0.25785
2017-12-30,103890.13,0.26637500000000003
2017-12-31,122810.3,0.27094999999999997
2018-01-01,80894.8,45953.990574999996
2018-01-02,250760.18,1368305.591375
2018-01-03,193192.75,0.5536249999999999
2018-01-04,164817.94,0.5841
2018-01-05,485156.52,1.004425
2018-01-06,737324.27,1.6
2018-01-07,427524.28,1.835
2018-01-08,359560.81,1.8774999999999997
2018-01-09,302768.82,1.5150000000000001
2018-01-10,297080.59,1.42
2018-01-11,681119.38,1.805
2018-01-12,1454629.72,2.4799999999999995
2018-01-13,742293.77,2.9925
2018-01-14,456776.39,1.7149999999999999
2018-01-15,565226.55,1.0557999999999998
2018-01-16,386439.24,1.1425750000000001
2018-01-17,318992.72,1.1781249999999999
2018-01-18,172680.11,1.088825
2018-01-19,149407.41,1.1173
2018-01-20,305347.0,0.8800249999999998
2018-01-21,200591.18,1.189575
2018-01-22,399161.99,0.93135
2018-01-23,689605.08,528.9676750000001
2018-01-24,254523.05,0.930875
2018-01-25,227877.73,0.942875
2018-01-26,302280.03,0.99775
2018-01-27,145345.11,1.1275000000000002
2018-01-28,61891.63,1.5174
2018-01-29,49838.84,0.87075
2018-01-30,27886.21,0.8954
2018-01-31,99367.91,0.7514500000000001
2018-02-01,77799.09,248.18640000000002
2018-02-02,49747.66,68932.31665
2018-02-03,26897.48,0.62735
2018-02-04,28378.76,0.472125
2018-02-05,49430.85,0.50935
2018-02-06,18732.85,0.5582
2018-02-07,44894.17,0.7095750000000001
2018-02-08,12184.61,0.7182000000000001
2018-02-09,17746.65,0.686975
2018-02-10,10408.34,0.634975
2018-02-11,10862.46,0.67035
2018-02-12,31807.84,0.642325
2018-02-13,26599.66,0.7376749999999999
2018-02-14,16897.1,0.81265
2018-02-15,73752.4,0.8517250000000001
2018-02-16,28924.79,0.931125
2018-02-17,79389.0,0.8515
2018-02-18,25481.92,0.8169
2018-02-19,33695.61,0.719725
2018-02-20,25109.94,0.64185
2018-02-21,18851.74,0.605675
2018-02-22,15849.83,0.644875
2018-02-23,19662.79,0.62285
2018-02-24,10709.11,0.62055
2018-02-25,6952.33,0.619675
2018-02-26,12667.44,0.594425
2018-02-27,8421.27,0.5681750000000001
2018-02-28,5339.81,0.5799750000000001
2018-03-01,1307100.65,0.59165
2018-03-02,995275.52,0.585925
2018-03-03,53498.87,0.5752999999999999
2018-03-04,5.9,0.57445
